Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.44943820224719105,0.28571428571428575,0.44303797468354433,0.17,0.0,0.6024096385542169,0.6712328767123287,0.22,0.0
0.41573033707865165,0.34523809523809523,0.481012658227848,0.2,0.0,0.0,0.7945205479452054,0.34,7.0
0.3258426966292135,0.27380952380952384,0.49367088607594933,0.15,0.0,0.0,0.7945205479452054,0.3,0.0
0.34831460674157305,0.25,0.481012658227848,0.2,0.0,0.0,0.7123287671232876,0.29,7.0
0.550561797752809,0.28571428571428575,0.3924050632911392,0.46,0.0,0.0,0.726027397260274,0.22,6.0
0.6179775280898877,0.4642857142857143,0.30379746835443033,0.19,0.0,0.0,0.6301369863013698,0.22,6.0
0.40449438202247184,0.27380952380952384,0.36708860759493667,0.11,0.0,0.0,0.6712328767123287,0.4,0.0
0.43820224719101125,0.2142857142857143,0.430379746835443,0.21,0.0,0.0,0.6712328767123287,0.22,7.0
0.5617977528089888,0.5238095238095238,0.430379746835443,0.21,0.0,0.0,0.684931506849315,0.25,7.0
0.38202247191011235,0.28571428571428575,0.36708860759493667,0.16,0.0,0.0,0.684931506849315,0.22,0.0
0.3595505617977528,0.33333333333333337,0.3417721518987341,0.22,0.0,0.0,0.6986301369863014,0.22,0.0
0.3595505617977528,0.44047619047619047,0.3924050632911392,0.13,0.0,0.0,0.7534246575342466,0.22,0.0
0.44943820224719105,0.41666666666666663,0.3924050632911392,0.51,0.0,0.0,0.7397260273972602,0.22,6.0
0.30337078651685395,0.5357142857142857,0.5063291139240506,0.12,0.0,0.0,0.726027397260274,0.47,0.0
0.24719101123595505,0.4642857142857143,0.3797468354430379,0.43,0.0,0.0,0.6986301369863014,0.22,7.0
0.3258426966292135,0.34523809523809523,0.45569620253164544,0.18,0.0,0.0,0.767123287671233,0.26,0.0
0.5168539325842697,0.44047619047619047,0.40506329113924044,0.34,0.0,0.0,0.726027397260274,0.22,6.0
0.33707865168539325,0.45238095238095244,0.22784810126582278,0.2,0.0,0.0,0.6986301369863014,0.22,5.0
0.29213483146067415,0.23809523809523808,0.44303797468354433,0.18,0.0,0.0,0.6575342465753424,0.26,9.0
0.47191011235955066,0.1785714285714286,0.4683544303797468,0.39,0.0,0.0,0.6438356164383561,0.37,7.0
0.7078651685393259,0.7023809523809523,0.4683544303797468,0.47,0.0,0.0,0.547945205479452,0.35,4.0
0.41573033707865165,0.27380952380952384,0.3797468354430379,0.21,0.0,0.0,0.7123287671232876,0.28,0.0
0.5955056179775282,0.4761904761904763,0.44303797468354433,0.22,0.0,0.0,0.6164383561643836,0.22,0.0
0.6179775280898877,0.5476190476190477,0.35443037974683544,0.1,0.0,0.0,0.6712328767123287,0.22,0.0
0.47191011235955066,0.33333333333333337,0.3797468354430379,0.33,0.0,0.0,0.7534246575342466,0.22,0.0
0.41573033707865165,0.3214285714285714,0.3797468354430379,0.32,0.0,0.0,0.7123287671232876,0.43,7.0
0.33707865168539325,0.3571428571428572,0.481012658227848,0.19,0.0,0.0,0.7945205479452054,0.27,7.0
0.48314606741573035,0.38095238095238093,0.2911392405063291,0.08,0.0,0.0,0.7123287671232876,0.27,0.0
0.550561797752809,0.36904761904761907,0.30379746835443033,0.22,0.0,0.0,0.6986301369863014,0.29,0.0
0.41573033707865165,0.45238095238095244,0.430379746835443,0.12,0.0,0.0,0.6986301369863014,0.22,0.0
0.550561797752809,0.40476190476190477,0.2911392405063291,0.61,0.0,0.0,0.6438356164383561,0.22,6.0
0.42696629213483145,0.30952380952380953,0.44303797468354433,0.55,0.0,0.0,0.5753424657534246,0.25,6.0
0.5842696629213484,0.44047619047619047,0.4177215189873418,0.4,0.0,0.0,0.684931506849315,0.22,6.0
0.41573033707865165,0.34523809523809523,0.430379746835443,0.5,0.0,0.0,0.726027397260274,0.22,6.0
0.44943820224719105,0.45238095238095244,0.49367088607594933,0.57,0.0,0.0,0.7945205479452054,0.22,6.0
0.48314606741573035,0.4285714285714286,0.5316455696202531,0.37,0.0,0.0,0.6301369863013698,0.22,6.0
0.6292134831460675,0.5476190476190477,0.240506329113924,0.43,0.0,1.0,0.684931506849315,0.22,6.0
0.43820224719101125,0.4285714285714286,0.481012658227848,0.3,0.0,0.0,0.6986301369863014,0.35,7.0
0.34831460674157305,0.36904761904761907,0.3924050632911392,0.41,0.0,0.0,0.726027397260274,0.32,0.0
0.39325842696629215,0.2619047619047619,0.3291139240506329,0.22,0.0,0.0,0.7123287671232876,0.27,6.0
0.24719101123595505,0.3214285714285714,0.5443037974683543,0.16,0.0,0.0,0.7123287671232876,0.52,7.0
0.30337078651685395,0.40476190476190477,0.20253164556962022,0.26,0.0,0.0,0.5890410958904109,0.22,5.0
0.5617977528089888,0.6666666666666666,0.22784810126582278,0.33,0.0,0.0,0.7945205479452054,0.22,6.0
0.28089887640449435,0.5,0.17721518987341767,0.24,0.0,0.0,0.6027397260273972,0.22,5.0
0.40449438202247184,0.4285714285714286,0.36708860759493667,0.4,0.0,0.0,0.5616438356164383,0.22,0.0
0.2134831460674157,0.4761904761904763,0.430379746835443,0.18,0.0,0.0,0.684931506849315,0.22,0.0
0.606741573033708,0.5833333333333334,0.3924050632911392,0.16,0.0,0.0,0.821917808219178,0.22,0.0
0.3707865168539326,0.4285714285714286,0.2531645569620252,0.23,0.0,0.0,0.6986301369863014,0.22,7.0
0.38202247191011235,0.34523809523809523,0.36708860759493667,0.6,0.0,0.0,0.6712328767123287,0.22,6.0
0.40449438202247184,0.36904761904761907,0.45569620253164544,0.48,0.0,0.0,0.6575342465753424,0.22,6.0
0.6292134831460675,0.5476190476190477,0.4177215189873418,0.43,0.0,0.0,0.726027397260274,0.22,6.0
0.5280898876404495,0.5476190476190477,0.4177215189873418,0.17,0.0,0.0,0.6575342465753424,0.22,6.0
0.20224719101123595,0.19047619047619047,0.4683544303797468,0.15,0.0,0.0,0.684931506849315,0.3,0.0
0.5280898876404495,0.38095238095238093,0.3797468354430379,0.47,0.0,0.0,0.7534246575342466,0.22,7.0
0.5393258426966293,0.38095238095238093,0.36708860759493667,0.14,0.0,0.0,0.6164383561643836,0.25,0.0
0.34831460674157305,0.3214285714285714,0.44303797468354433,0.1,0.0,0.0,0.6712328767123287,0.22,0.0
0.3258426966292135,0.30952380952380953,0.6329113924050632,0.21,0.0,0.0,0.7397260273972602,0.32,0.0
0.5168539325842697,0.41666666666666663,0.40506329113924044,0.18,0.0,0.0,0.767123287671233,0.25,7.0
0.16853932584269665,0.40476190476190477,0.15189873417721517,0.28,0.0,0.0,0.6986301369863014,0.22,5.0
0.11235955056179776,0.2976190476190476,0.430379746835443,0.11,0.0,0.0,0.684931506849315,0.27,0.0
0.30337078651685395,0.6190476190476191,0.2911392405063291,0.45,0.0,0.0,0.726027397260274,0.22,6.0
0.2247191011235955,0.1785714285714286,0.44303797468354433,0.33,0.0,0.0,0.7123287671232876,0.33,7.0
0.42696629213483145,0.1785714285714286,0.35443037974683544,0.35,0.0,0.0,0.6986301369863014,0.29,7.0
0.14606741573033705,0.2142857142857143,0.6075949367088607,0.18,0.0,0.0,0.7123287671232876,0.22,0.0
0.48314606741573035,0.2619047619047619,0.3924050632911392,0.18,0.0,0.0,0.6575342465753424,0.22,0.0
0.41573033707865165,0.5714285714285714,0.5063291139240506,0.23,0.0,0.0,0.821917808219178,0.22,0.0
0.2247191011235955,0.4642857142857143,0.3924050632911392,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.2359550561797753,0.488095238095238,0.36708860759493667,0.15,0.0,0.0,0.726027397260274,0.22,0.0
0.2359550561797753,0.30952380952380953,0.3924050632911392,0.24,0.0,0.0,0.821917808219178,0.22,0.0
0.5280898876404495,0.5,0.4683544303797468,0.49,0.0,0.0,0.6712328767123287,0.26,6.0
0.6853932584269663,0.5476190476190477,0.16455696202531644,0.29,0.0,0.0,0.767123287671233,0.28,6.0
0.6853932584269663,0.5357142857142857,0.20253164556962022,0.3,0.0,0.0,0.7808219178082191,0.22,6.0
0.39325842696629215,0.3214285714285714,0.2151898734177215,0.33,0.0,0.0,0.6575342465753424,0.28,6.0
0.42696629213483145,0.3571428571428572,0.30379746835443033,0.45,0.0,0.0,0.7123287671232876,0.22,6.0
0.34831460674157305,0.5,0.2531645569620252,0.65,0.0,0.0,0.6301369863013698,0.26,6.0
0.2696629213483146,0.5952380952380952,0.35443037974683544,0.21,0.0,0.0,0.7397260273972602,0.25,0.0
0.33707865168539325,0.34523809523809523,0.40506329113924044,0.17,0.0,0.0,0.6986301369863014,0.25,7.0
0.2247191011235955,0.3571428571428572,0.4177215189873418,0.52,0.0,0.0,0.684931506849315,0.34,7.0
0.33707865168539325,0.41666666666666663,0.4683544303797468,0.15,0.0,0.0,0.6164383561643836,0.27,0.0
0.30337078651685395,0.41666666666666663,0.6835443037974683,0.17,0.0,0.0,0.7534246575342466,0.22,0.0
0.39325842696629215,0.45238095238095244,0.6329113924050632,0.15,0.0,0.0,0.8082191780821917,0.22,6.0
0.38202247191011235,0.130952380952381,0.45569620253164544,0.36,0.0,0.0,0.7123287671232876,0.18,0.0
0.10112359550561799,0.11904761904761907,0.3924050632911392,0.14,0.0,0.0,0.726027397260274,0.44,0.0
0.44943820224719105,0.44047619047619047,0.430379746835443,0.14,0.0,0.0,0.6986301369863014,0.22,0.0
0.1797752808988764,0.27380952380952384,0.5696202531645569,0.11,0.0,0.0,0.6027397260273972,0.22,6.0
0.49438202247191015,0.30952380952380953,0.16455696202531644,0.3,0.0,0.0,0.7123287671232876,0.22,5.0
0.25842696629213485,0.30952380952380953,0.11392405063291139,0.23,0.0,0.0,0.726027397260274,0.22,5.0
0.31460674157303375,0.1428571428571429,0.31645569620253167,0.12,0.0,0.0,0.5616438356164383,0.22,7.0
0.28089887640449435,0.6190476190476191,0.2151898734177215,0.08,0.0,0.0,0.726027397260274,0.25,9.0
0.1797752808988764,0.23809523809523808,0.49367088607594933,0.33,0.0,0.0,0.5068493150684931,0.31,7.0
0.34831460674157305,0.19047619047619047,0.36708860759493667,0.21,0.0,0.0,0.6986301369863014,0.22,7.0
0.49438202247191015,0.45238095238095244,0.44303797468354433,0.22,0.0,0.0,0.684931506849315,0.37,7.0
0.28089887640449435,0.09523809523809523,0.35443037974683544,0.16,0.0,0.0,0.6986301369863014,0.22,7.0
0.550561797752809,0.4761904761904763,0.3291139240506329,0.2,0.0,0.0,0.684931506849315,0.38,7.0
0.3595505617977528,0.27380952380952384,0.4177215189873418,0.14,0.0,0.0,0.6438356164383561,0.22,7.0
0.43820224719101125,0.41666666666666663,0.3924050632911392,0.09,0.0,0.0,0.6575342465753424,0.25,7.0
0.48314606741573035,0.30952380952380953,0.2531645569620252,0.16,0.0,0.0,0.7123287671232876,0.22,4.0
0.8089887640449439,0.5,0.15189873417721517,0.04,0.0,0.0,0.726027397260274,0.22,4.0
0.46067415730337086,0.45238095238095244,0.36708860759493667,0.21,0.0,0.0,0.6575342465753424,0.3,0.0
0.38202247191011235,0.4761904761904763,0.40506329113924044,0.32,0.0,0.0,0.7808219178082191,0.22,0.0
0.46067415730337086,0.7023809523809523,0.20253164556962022,0.14,0.0,0.0,0.6301369863013698,0.22,5.0
0.5280898876404495,0.5238095238095238,0.2784810126582278,0.12,0.0,0.0,0.7534246575342466,0.22,5.0
0.5393258426966293,0.5,0.31645569620253167,0.19,0.0,0.0,0.767123287671233,0.27,0.0
0.5842696629213484,0.5357142857142857,0.2531645569620252,0.22,0.0,0.0,0.6986301369863014,0.22,5.0
0.5280898876404495,0.44047619047619047,0.2151898734177215,0.18,0.0,0.0,0.7123287671232876,0.22,5.0
0.49438202247191015,0.3571428571428572,0.31645569620253167,0.31,0.0,0.0,0.7945205479452054,0.48,7.0
0.2696629213483146,0.5238095238095238,0.3291139240506329,0.13,0.0,0.0,0.7123287671232876,0.43,7.0
0.7415730337078653,0.8452380952380953,0.3291139240506329,0.37,0.0,0.0,0.6575342465753424,0.22,2.0
0.3595505617977528,0.41666666666666663,0.3417721518987341,0.14,0.0,0.0,0.684931506849315,0.22,0.0
0.15730337078651685,0.28571428571428575,0.3797468354430379,0.18,0.0,0.0,0.684931506849315,0.27,0.0
0.50561797752809,0.5476190476190477,0.40506329113924044,0.24,0.0,0.0,0.7808219178082191,0.22,0.0
0.2696629213483146,0.23809523809523808,0.45569620253164544,0.17,0.0,0.0,0.7123287671232876,0.22,0.0
0.48314606741573035,0.488095238095238,0.3924050632911392,0.19,0.0,0.0,0.8082191780821917,0.67,7.0
0.34831460674157305,0.4285714285714286,0.240506329113924,0.17,0.0,0.0,0.684931506849315,0.26,5.0
